candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,spirit in More Australian Legendary Tales,More Australian Legendary Tales; K. Langloh Parker,1898 public-domain folklore collection exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,sprint-internet-archive-more:moreaustralianl00parkgoog:spirit:d8b2fc173a8f2620,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian folklore collection from K. Langloh Parker; section records require substantive supernatural/person-form narrative evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"e rest, men, women and children, all were to be sacrificed to his hate. He had laid his plans 36 More Australian Tales well, waiting until all fear of vengeance was over and all vigilance relaxed. Closer and closer they crept, making no sound as they came nearer and nearer. The Little Chief stirred in his sleep ; Purleemil crooned him to rest again with the spirit's song telling how he should live on the plains for ever, the brightest, most beautiful thing on them; soon was he soothed and the mother, nestling closer to the ever loved Wimbakobolo, slept again unwitting of danger. A dog at their feet growled, and Wimbakobolo stirred."
accepted,Internet Archive,repository_full_text,B,spirits in More Australian Legendary Tales,More Australian Legendary Tales; K. Langloh Parker,1898 public-domain folklore collection exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,sprint-internet-archive-more:moreaustralianl00parkgoog:spirits:d5c01c3308d206bb,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian folklore collection from K. Langloh Parker; section records require substantive supernatural/person-form narrative evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"of the tribe, who had given the fugitives shelter. Sturt's Desert Pea 37 alive. Leaving the bodies to the hawks and crows, Tirita and his tribe went back to the Callawatta. The next season they determined to hunt on the hunting grounds of their dead enemies. But when they, reached them they camped some distance away from the scene of the slaughter, lest the spirits of the dead should molest them. At night threy saw strange lights moving on that spot, then they knew that the spirits were indeed abroad. The next morning they went for water to the Boulka, or lake. How it glistened in the sun ! But was it water ? They paused and."
accepted,Internet Archive,repository_full_text,B,spirits in More Australian Legendary Tales,More Australian Legendary Tales; K. Langloh Parker,1898 public-domain folklore collection exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,sprint-internet-archive-more:moreaustralianl00parkgoog:spirits:a4cca347561ebed1,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian folklore collection from K. Langloh Parker; section records require substantive supernatural/person-form narrative evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"e indeed abroad. The next morning they went for water to the Boulka, or lake. How it glistened in the sun ! But was it water ? They paused and looked. No water was that before them. On they went and then saw that the large lake had been turned to salt. Then the tribe were frightened, and turned back to their own hunting grounds, for no man likes to dare the spirits. Tirita said he would follow them, but first would he go to where bleached the bones of his enemies, it would give him joy, he said, to see them. With hatred still strong in his heart he went. But surely, he thought, must his eyes be dazzled with the glare from the salt."
accepted,Internet Archive,repository_full_text,B,spirit in More Australian Legendary Tales,More Australian Legendary Tales; K. Langloh Parker,1898 public-domain folklore collection exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,sprint-internet-archive-more:moreaustralianl00parkgoog:spirit:60d30f2ab645097c,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian folklore collection from K. Langloh Parker; section records require substantive supernatural/person-form narrative evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,", the blood of the Little Chief, his mother and 38 More Australian Tales father, which flowed in one stream and blossomed as you see it now, for no man can kill blood, for more than the life of the flesh is in blood. Their blood shall live for ever, making beautiful with its blazing brightness the bare plains where are the salt lakes, the dried tears of the spirits whose songs Purleemil sang so sweetly, the salt tears which they shed when you and such as you poured out the life blood of their loved tribe. Here shall you sit for ever before your handiwork, the work of a coward."" So saying the spirit transfixed Tirlta to the ground,."
accepted,Internet Archive,repository_full_text,B,spirit in More Australian Legendary Tales,More Australian Legendary Tales; K. Langloh Parker,1898 public-domain folklore collection exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,sprint-internet-archive-more:moreaustralianl00parkgoog:spirit:4281f7d0368fc653,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian folklore collection from K. Langloh Parker; section records require substantive supernatural/person-form narrative evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"for ever, making beautiful with its blazing brightness the bare plains where are the salt lakes, the dried tears of the spirits whose songs Purleemil sang so sweetly, the salt tears which they shed when you and such as you poured out the life blood of their loved tribe. Here shall you sit for ever before your handiwork, the work of a coward."" So saying the spirit transfixed Tirlta to the ground, leaving the spear still through him. There in the course of ages man and spear turned to stone as an everlasting monument of the spirit*s power, and there at Tirlta's feet spread the beautiful red flower, the glory of the Western plains."
accepted,Internet Archive,repository_full_text,B,spirit in More Australian Legendary Tales,More Australian Legendary Tales; K. Langloh Parker,1898 public-domain folklore collection exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,sprint-internet-archive-more:moreaustralianl00parkgoog:spirit:1f7ec77f11f08ff7,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian folklore collection from K. Langloh Parker; section records require substantive supernatural/person-form narrative evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"he salt tears which they shed when you and such as you poured out the life blood of their loved tribe. Here shall you sit for ever before your handiwork, the work of a coward."" So saying the spirit transfixed Tirlta to the ground, leaving the spear still through him. There in the course of ages man and spear turned to stone as an everlasting monument of the spirit*s power, and there at Tirlta's feet spread the beautiful red flower, the glory of the Western plains where the salt lakes are — Sturt's Desert Pea we call it, but to the old tribes it was known as the Flower of Blood. Piggiebillah the Porcupine PiGGiEBiLLAH was getting."
accepted,Internet Archive,repository_full_text,B,spirit in More Australian Legendary Tales,More Australian Legendary Tales; K. Langloh Parker,1898 public-domain folklore collection exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,sprint-internet-archive-more:moreaustralianl00parkgoog:spirit:df37b888c66fca03,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian folklore collection from K. Langloh Parker; section records require substantive supernatural/person-form narrative evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"im a shell, one of those he had picked up on the beach. These shells were afterwards the cause of many fights, one tribe trying to get them from the other. The oldest wirreenun of the tribe always wore one of them at the great corroborees. After many generations had passed away, one wirreenun, in whose possession it was, put it for safety in his Minggah, or spirit tree. And to this day there are fights about it, for he died leaving it there. Some tribes try to steal it, but others fight to protect it. Every now and then on his road home Wurrunnah had to stay and make fresh bags to carry the salt water in, as the old ones started."
accepted,Internet Archive,repository_full_text,B,spirit in More Australian Legendary Tales,More Australian Legendary Tales; K. Langloh Parker,1898 public-domain folklore collection exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,sprint-internet-archive-more:moreaustralianl00parkgoog:spirit:53b775ef3fa35d03,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian folklore collection from K. Langloh Parker; section records require substantive supernatural/person-form narrative evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"k with label, 2s. 6d. Some pre00 tioticce. Daily Chronicle. — "" As far as we know no one else sings quite like Mrs. Radford ; hers is a bird's note — thin, high, with a sweet thrill in it, and the thrill is a home thrill, a nest thrill."" Commonwealth. — "" We have read with pure enjoyment Mrs. Radford's slight but charming cycle of rhymes."" Star. — ""A tender spirit of motherhood inspires Mrs. Radford's simple little songs."" Review of Reviews. — "" Very charming poems for children not unworthy oven to be mentioned in the same breath with Stevenson's * Child's Garden of Verses.'"" Athenaum. — •• ' Good Night ' is one of the daintiest."
accepted,Internet Archive,repository_full_text,B,spirits in More Australian Legendary Tales,More Australian Legendary Tales; K. Langloh Parker,1898 public-domain folklore collection exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,sprint-internet-archive-more:moreaustralianl00parkgoog:spirits:3e8cf0b977794882,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian folklore collection from K. Langloh Parker; section records require substantive supernatural/person-form narrative evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ws, Tirita and his tribe went back to the Callawatta. The next season they determined to hunt on the hunting grounds of their dead enemies. But when they, reached them they camped some distance away from the scene of the slaughter, lest the spirits of the dead should molest them. At night threy saw strange lights moving on that spot, then they knew that the spirits were indeed abroad. The next morning they went for water to the Boulka, or lake. How it glistened in the sun ! But was it water ? They paused and looked. No water was that before them. On they went and then saw that the large lake had been turned to salt. Then the tribe."
accepted,Internet Archive,repository_full_text,B,spirits in More Australian Legendary Tales,More Australian Legendary Tales; K. Langloh Parker,1898 public-domain folklore collection exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,sprint-internet-archive-more:moreaustralianl00parkgoog:spirits:fbd17f688d969f33,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian folklore collection from K. Langloh Parker; section records require substantive supernatural/person-form narrative evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"fiercely on them they marched, only to be again disap- pointed. *'Let us go back,"" they said. ""This is the country of evil spirits. We see water, and when we come where we have seen it there is but dry earth. Let us go back."" "" Back to Beereeun, who would kill you ? "" "" Better to die from the blow of a boondee in your own country than of thirst in a land of devils. We will go back."" ** Not so. Not with a boondee would he kill you, but with a gooweera, or poison stick. Slow would be your deaths, and you would be always in pain until your shadow was wasted away. But why talk of returning ? Did we not set fire to the big plain ?."
accepted,Internet Archive,repository_full_text,B,Byamee in More Australian Legendary Tales,More Australian Legendary Tales; K. Langloh Parker,1898 public-domain folklore collection exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,sprint-internet-archive-more:moreaustralianl00parkgoog:byamee:f3fbf4e12acda2c1,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian folklore collection from K. Langloh Parker; section records require substantive supernatural/person-form narrative evidence.,explicit_supernatural_or_anomalous_person_form_agent,Byamee,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"evidence of Mr. Howitt, an initiate, that religion and mythology represent quite different moods of men. In religion, the Australian is serious, and will not mention "" The Master "" except at the solemn mysteries. In mythology, he is either curious, when making fanciful explanations of facts, or he is romantic and humorous, telling stories for pleasure about Byamee or Durumulun, whom he now envisages, not as Father and Judge, but very much as a black fellow like himself. Grant such a black fellow unlimited power, and he will frolic as in the Australian and other mythologies. Con- sider him as the maker and lawgiver, the all-seeing."
accepted,Internet Archive,repository_full_text,B,Byamee in More Australian Legendary Tales,More Australian Legendary Tales; K. Langloh Parker,1898 public-domain folklore collection exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,https://archive.org/download/moreaustralianl00parkgoog/moreaustralianl00parkgoog_djvu.txt,sprint-internet-archive-more:moreaustralianl00parkgoog:byamee:5b3df158bd60320a,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian folklore collection from K. Langloh Parker; section records require substantive supernatural/person-form narrative evidence.,explicit_supernatural_or_anomalous_person_form_agent,Byamee,New South Wales,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"humorous, telling stories for pleasure about Byamee or Durumulun, whom he now envisages, not as Father and Judge, but very much as a black fellow like himself. Grant such a black fellow unlimited power, and he will frolic as in the Australian and other mythologies. Con- sider him as the maker and lawgiver, the all-seeing witness and rewarder of conduct, and Byamee or Durumulun is no longer the wanton, gigantic wirreenun; rather is he God. I am unable to see any inconsistency between my notion of a kind of early theism, and my belief that many of the absurdities of mythology are the result, and (in civilisation) the survival, of."
