candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,"spirit in Kamilaroi, and other Australian languages","Kamilaroi, and other Australian languages; William Ridley",1875,2026-06-22,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,sprint-internet-archive-ridl:kmilariother00ridlrich:spirit:4e7ae63fc5ca8e15,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian language and belief source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales and Queensland,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ch matters. 138 TRADITIONS. "" Tohi"" is the name for the spirit of man ; ""bunna"" is that part of him which dies. ""When the bunna returns to dust the "" tohi,"" may become a wunda. The wunda may enter some other body. ""Wicked men are punished by the degradation of their souls. Their "" tohi"" may be condemned to animate a beast. But the good are rewarded by their spirits passing into beings of superior condition. And the Aborigines generally acknowledge the superiority of white men by saying that some of the good Murri, after their decease, arise as white-fellows. Among the Wailwun tribes "" Kinirkinlr"" are the spirits of the departed,."
accepted,Internet Archive,repository_full_text,B,"spirit in Kamilaroi, and other Australian languages","Kamilaroi, and other Australian languages; William Ridley",1875,2026-06-22,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,sprint-internet-archive-ridl:kmilariother00ridlrich:spirit:b63efcb3376e1769,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian language and belief source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales and Queensland,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ation of their souls. Their "" tohi"" may be condemned to animate a beast. But the good are rewarded by their spirits passing into beings of superior condition. And the Aborigines generally acknowledge the superiority of white men by saying that some of the good Murri, after their decease, arise as white-fellows. Among the Wailwun tribes "" Kinirkinlr"" are the spirits of the departed, wandering over the face of the earth. "" Yo-wl"" is a spirit that roams over the earth at night. "" Wawi"" is a snake or a monster, as large as a gum-tree (30 to 40 feet high), with a small head and a neck like a snake. It lives in a waterhole 30 miles from."
accepted,Internet Archive,repository_full_text,B,"spirits in Kamilaroi, and other Australian languages","Kamilaroi, and other Australian languages; William Ridley",1875,2026-06-22,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,sprint-internet-archive-ridl:kmilariother00ridlrich:spirits:5323b2eab2636105,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian language and belief source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,New South Wales and Queensland,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"of kangaroos. His thigh-bone — 4 feet long, 7 or 8 inches in diameter, and tapering in form — is carried about by one of the tribes. It was found in the ridges of Murula. The Murui of the tribe (select men) have charge of it. According to Mr. J. M.Allan, (examined before the Select Committee above mentioned) the Aborigines "" believe in the existence of evil spirits, whom they seek to propitiate by offerings. Water spirits are called "" Turong"" ; land spirits "" pot-koorok"" ; another is "" tambora,"" inhabiting caves. These they suppose to be females without heads. The sun (yarh) and moon (unnung) they suppose to be spirits. "" Why."
accepted,Internet Archive,repository_full_text,B,"spirits in Kamilaroi, and other Australian languages","Kamilaroi, and other Australian languages; William Ridley",1875,2026-06-22,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,sprint-internet-archive-ridl:kmilariother00ridlrich:spirits:08e45b34ebe72344,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian language and belief source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,New South Wales and Queensland,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"mined before the Select Committee above mentioned) the Aborigines "" believe in the existence of evil spirits, whom they seek to propitiate by offerings. Water spirits are called "" Turong"" ; land spirits "" pot-koorok"" ; another is "" tambora,"" inhabiting caves. These they suppose to be females without heads. The sun (yarh) and moon (unnung) they suppose to be spirits. "" Why churl"" is their name for a star. They are much afraid of thunder and lightning, calling the former — "" Mum- dell."" Mr. M'Kellar, on the same occasion, said "" They do, according to their manner, worship the host of heaven, and believe particular constellations."
accepted,Internet Archive,repository_full_text,B,"spirits in Kamilaroi, and other Australian languages","Kamilaroi, and other Australian languages; William Ridley",1875,2026-06-22,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,sprint-internet-archive-ridl:kmilariother00ridlrich:spirits:45e32f0395b1be92,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian language and belief source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,New South Wales and Queensland,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"heal, but without success ; where- upon it was declared that Wallinyup should also die, as his son had died. If Bindinwor's wound could have been healed, the natives think death could have had no power over them. Bindinwor, though deprived of life and buried, did not remain in the grave, but rose and went to the west, across the sea, to the unknown land of spirits, whither his father and mother followed him, and there they have ever since remained."" Bony, the Murri from the Balonne, who gave me the table of numbers up to twenty, declared this as his belief: — ""Murruba murri (good men), when they die go up to guna- gulla (sky), to."
accepted,Internet Archive,repository_full_text,B,"spirit in Kamilaroi, and other Australian languages","Kamilaroi, and other Australian languages; William Ridley",1875,2026-06-22,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,sprint-internet-archive-ridl:kmilariother00ridlrich:spirit:f1f8b45caf1c2520,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian language and belief source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales and Queensland,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"."" Kulala jerabaddi yaoalia ijatenwalla; The barbed-spears spear them on this jerumbaddi murrilaora merero. side and that; the barbed-spears were sticking up. Munaoraggarila ; yaoalia yuinyumbulo They went to join the Munowra (con- Wunbuleriba. stellation) Wunbula, their husband, on the other side. Jerra Thurawaldhery. A Thuraioal Story. Yirrama Karwer. The Spirit of the Fig Tree. Tandi gai karwerullago. "" I am going for wild figs."" TJai, yannig kainandha yandhanai. "" Very well ; go ; go on ; start away."" Kurmunnu, biagaly. Net, basket. ""Wunnomainbala kurwery ; kurma He picked the figs ; filled net and biagaly gobimata. basket.."
accepted,Internet Archive,repository_full_text,B,"spirit in Kamilaroi, and other Australian languages","Kamilaroi, and other Australian languages; William Ridley",1875,2026-06-22,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,sprint-internet-archive-ridl:kmilariother00ridlrich:spirit:ae608b6d3f711d20,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian language and belief source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales and Queensland,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ng for wild figs."" TJai, yannig kainandha yandhanai. "" Very well ; go ; go on ; start away."" Kurmunnu, biagaly. Net, basket. ""Wunnomainbala kurwery ; kurma He picked the figs ; filled net and biagaly gobimata. basket. Kullymirgaia, biagaly wal, gobimata Cut more bangaly for basket, and filled kurwery. them with figs. Yandhanai inumbaianai, kubaia yirra- The spirit comes ; catches him ; swal- main. lows him. TiTaindhanai wurri nadjongo, undhumaia Takes him to the water, drinks, spits dhurawaia. out again. Jellunjiiranadthanai ; yangundaianai ; Looks back ; tickles him ; looks at him, nanyinajellanai, yallumbunyainoi yangun- comes."
accepted,Internet Archive,repository_full_text,B,"spirit in Kamilaroi, and other Australian languages","Kamilaroi, and other Australian languages; William Ridley",1875,2026-06-22,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,sprint-internet-archive-ridl:kmilariother00ridlrich:spirit:15ca6fd77eff3df3,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian language and belief source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales and Queensland,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"uagunalaia, yallumbunga, yangun- Goes away ; comes back and tickles dabillajaia. Jauia warry jaulajilaia, him again. A long way goes, comes back yangundibbala jella. and tickles him again. Jaugunalaia war-ry bobaradha. Ya Groes a very long way to the mountains. jauianabulgo thobararalunbilla,ye maunda He gets up, runs to the sea, and jumps wunanye. in ; the spirit very near catches him. 146 TALES. Kaiugoyia yangaruya ya wudjut yendag . Into the sea he goes, the spirit along the beach walks. Barungaga thallybunbila ya kurubun Upon an island he got ; to the rocks went juya yirraina. Karrugaia "" yuinya ya-a-i ! "" the spirit. He."
accepted,Internet Archive,repository_full_text,B,"spirit in Kamilaroi, and other Australian languages","Kamilaroi, and other Australian languages; William Ridley",1875,2026-06-22,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,sprint-internet-archive-ridl:kmilariother00ridlrich:spirit:f7c6c42e390254ef,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian language and belief source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales and Queensland,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"jauianabulgo thobararalunbilla,ye maunda He gets up, runs to the sea, and jumps wunanye. in ; the spirit very near catches him. 146 TALES. Kaiugoyia yangaruya ya wudjut yendag . Into the sea he goes, the spirit along the beach walks. Barungaga thallybunbila ya kurubun Upon an island he got ; to the rocks went juya yirraina. Karrugaia "" yuinya ya-a-i ! "" the spirit. He shouted — "" Come here !"" Karuganbilla. Shouted again. Gummagaimathauakulwaiona. "" Yirra- They fetch spears ; walk round him. ma na pulla! "" Mudgerypurria. Parrilan- "" The spirit is this way !"" The man got kanaia, yerrauaga, yirribalaia. into a canoe. The spirit could."
accepted,Internet Archive,repository_full_text,B,"spirit in Kamilaroi, and other Australian languages","Kamilaroi, and other Australian languages; William Ridley",1875,2026-06-22,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,sprint-internet-archive-ridl:kmilariother00ridlrich:spirit:f739d92cf615e5c3,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian language and belief source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales and Queensland,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"the sea he goes, the spirit along the beach walks. Barungaga thallybunbila ya kurubun Upon an island he got ; to the rocks went juya yirraina. Karrugaia "" yuinya ya-a-i ! "" the spirit. He shouted — "" Come here !"" Karuganbilla. Shouted again. Gummagaimathauakulwaiona. "" Yirra- They fetch spears ; walk round him. ma na pulla! "" Mudgerypurria. Parrilan- "" The spirit is this way !"" The man got kanaia, yerrauaga, yirribalaia. into a canoe. The spirit could not be found ; he went into the rocks ; he got into the hole. Mullimula. The Plea ides. Thurawaldheri Kurialla. A Thurawal Story. Tenda Jeju mulliwauthama Jejugko Came the Moon ; was."
accepted,Internet Archive,repository_full_text,B,"spirit in Kamilaroi, and other Australian languages","Kamilaroi, and other Australian languages; William Ridley",1875,2026-06-22,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,https://archive.org/download/kmilariother00ridlrich/kmilariother00ridlrich_djvu.txt,sprint-internet-archive-ridl:kmilariother00ridlrich:spirit:3d43c46d8673da15,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Australian language and belief source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,New South Wales and Queensland,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"iah, Yeraman buraldi, \, Blackfellow very fat, Horses driving, Wi wi kurral-ah, Firewood sawing, Millimbrai kakullah, Milking cows crying out, Kirawa ! Looking for them. BAO-ILLI — SONGS. 149 V. This baoilli (in the ""Wolaroi dialect) is in derision of one belonging to another tribe. His slightness is contemptuously described. Mulla mulla gha ibbelean bull A spirit like an emu, as a whirlwind, Bunnakunni bunnakunni, hastens, hastens, Kirami gunman lays violent hold on travelling Dhuddl gaia ! Uncle of mine ! Inghil nunmalinni exhausts with fatigue, Bunda ""Wahnl. Then throws him down (helpless). VI. Some of their songs are called ""."
