candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Sacred Text Archive,public_domain_transcribed_book,A,Medicine man in Magic,Native Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1899,2026-06-22,https://sacred-texts.com/aus/ntca/ntca15.htm,https://sacred-texts.com/aus/ntca/ntca15.htm,sprint-ista-central-australi:ntca15:medicine-man:011,public_domain_public_web,public_access_text_available,descriptive_belief_record,source_grounded_section_record,Central Australian public-domain ethnographic text.,explicit_supernatural_or_anomalous_person_form_agent,Medicine man,"Central Australia, NT",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"the eye of each side; and on the body a broad band of charcoal runs across from shoulder to shoulder and downwards till, at the level of the sternum, it divides into two, one passing on either side of the mid line and so on as far down as the knee. The bands are outlined with white down, and, as the pattern is a constant one, the Kurdaitcha man can always be distinguished from the medicine man."
accepted,Internet Sacred Text Archive,public_domain_transcribed_book,A,Medicine man in Magic,Native Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1899,2026-06-22,https://sacred-texts.com/aus/ntca/ntca15.htm,https://sacred-texts.com/aus/ntca/ntca15.htm,sprint-ista-central-australi:ntca15:medicine-man:012,public_domain_public_web,public_access_text_available,descriptive_belief_record,source_grounded_section_record,Central Australian public-domain ethnographic text.,explicit_supernatural_or_anomalous_person_form_agent,Medicine man,"Central Australia, NT",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"Then the medicine man falls into the rear while the Kurdaitcha stealthily creeps forward towards his quarry and suddenly rising up, spears him before he is aware of the presence of an enemy."
accepted,Internet Sacred Text Archive,public_domain_transcribed_book,A,ghost in Magic,Native Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1899,2026-06-22,https://sacred-texts.com/aus/ntca/ntca15.htm,https://sacred-texts.com/aus/ntca/ntca15.htm,sprint-ista-central-australi:ntca15:ghost:013,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,Central Australian public-domain ethnographic text.,explicit_supernatural_or_anomalous_person_form_agent,ghost,"Central Australia, NT",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"Most probably the explanation is, not that the native cannot follow the track, but that either he persuades himself that he cannot, or, what is still more likely, that the fear of the magic power of the dreaded Kurdaitcha causes him, if he catches sight of such a track, to avoid as much as possible the spot where he has seen it, in just the same way in which an ordinary European peasant will avoid the spot haunted by a ghost."
accepted,Internet Sacred Text Archive,public_domain_transcribed_book,A,Arungquiltha in Magic,Native Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1899,2026-06-22,https://sacred-texts.com/aus/ntca/ntca15.htm,https://sacred-texts.com/aus/ntca/ntca15.htm,sprint-ista-central-australi:ntca15:arungquiltha:014,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Central Australian public-domain ethnographic text.,explicit_supernatural_or_anomalous_person_form_agent,Arungquiltha,"Central Australia, NT",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"This is the only case which has come to our knowledge in which a woman is decorated with down fixed on with blood, and in which she actually handles a Churinga. The latter, of course, is not one of the ancestral Churinga, but it is regarded as being a sacred stick, and is spoken of as a Churinga just as are certain other similarly shaped sticks which are used in various ceremonies, for which they may be specially made. All that the woman is told is that the stick has been sung over, and is what is called Arungquiltha, that is, charged with magic and evil influence."
accepted,Internet Sacred Text Archive,public_domain_transcribed_book,A,Ulthana in Magic,Native Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1899,2026-06-22,https://sacred-texts.com/aus/ntca/ntca15.htm,https://sacred-texts.com/aus/ntca/ntca15.htm,sprint-ista-central-australi:ntca15:ulthana:015,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Central Australian public-domain ethnographic text.,explicit_supernatural_or_anomalous_person_form_agent,Ulthana,"Central Australia, NT",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"Travelling back to the Arunta country, the Atninga party separated into various contingents, each of which went to its own locality, upon arrival at which certain ceremonies had to be observed. The Alice Springs contingent, which will serve to illustrate what took place in each instance, halted some distance away from the main camp and decorated their bodies, painting them all over with powdered charcoal and placing on their foreheads and through the septum of the nose small twigs of a species of Eremophila. As soon as they came in sight of the main camp they began to perform an excited war-dance, approaching in the form of a."
accepted,Internet Sacred Text Archive,public_domain_transcribed_book,A,Ulthana in Magic,Native Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1899,2026-06-22,https://sacred-texts.com/aus/ntca/ntca15.htm,https://sacred-texts.com/aus/ntca/ntca15.htm,sprint-ista-central-australi:ntca15:ulthana:016,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Central Australian public-domain ethnographic text.,explicit_supernatural_or_anomalous_person_form_agent,Ulthana,"Central Australia, NT",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"It is supposed to be very effective as a means of frightening the Ulthana, that is the spirit of the dead man."
accepted,Internet Sacred Text Archive,public_domain_transcribed_book,A,Arungquiltha in Magic,Native Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1899,2026-06-22,https://sacred-texts.com/aus/ntca/ntca15.htm,https://sacred-texts.com/aus/ntca/ntca15.htm,sprint-ista-central-australi:ntca15:arungquiltha:017,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Central Australian public-domain ethnographic text.,explicit_supernatural_or_anomalous_person_form_agent,Arungquiltha,"Central Australia, NT",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"Churinga. The latter, of course, is not one of the ancestral Churinga, but it is regarded as being a sacred stick, and is spoken of as a Churinga just as are certain other similarly shaped sticks which are used in various ceremonies, for which they may be specially made. All that the woman is told is that the stick has been sung over, and is what is called Arungquiltha, that is, charged with magic and evil influence. The whole affair is a superstition kept alive to make some women believe that they, or their brothers, will suffer if certain ceremonies are not duly attended to, and it is worthy of notice that in this instance the."
accepted,Internet Sacred Text Archive,public_domain_transcribed_book,A,ghost in Magic,Native Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1899,2026-06-22,https://sacred-texts.com/aus/ntca/ntca15.htm,https://sacred-texts.com/aus/ntca/ntca15.htm,sprint-ista-central-australi:ntca15:ghost:018,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,Central Australian public-domain ethnographic text.,explicit_supernatural_or_anomalous_person_form_agent,ghost,"Central Australia, NT",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"unity of watching them—has seen the track of a man or woman he will distinguish it afterwards from that of any other individual of his acquaintance. Most probably the explanation is, not that the native cannot follow the track, but that either he persuades himself that he cannot, or, what is still more likely, that the fear of the magic power of the dreaded Kurdaitcha causes him, if he catches sight of such a track, to avoid as much as possible the spot where he has seen it, in just the same way in which an ordinary European peasant will avoid the spot haunted by a ghost. Our impression with regard to the Kurdaitcha is that at the."
accepted,Internet Sacred Text Archive,public_domain_transcribed_book,A,ghost in Magic,Native Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1899,2026-06-22,https://sacred-texts.com/aus/ntca/ntca15.htm,https://sacred-texts.com/aus/ntca/ntca15.htm,sprint-ista-central-australi:ntca15:ghost:019,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,Central Australian public-domain ethnographic text.,explicit_supernatural_or_anomalous_person_form_agent,ghost,"Central Australia, NT",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"des himself that he cannot, or, what is still more likely, that the fear of the magic power of the dreaded Kurdaitcha causes him, if he catches sight of such a track, to avoid as much as possible the spot where he has seen it, in just the same way in which an ordinary European peasant will avoid the spot haunted by a ghost. Our impression with regard to the Kurdaitcha is that at the present day it is merely a matter of myth, though at the same time every native is firmly convinced that some other native does actually “go Kurdaitcha,” and is quite prepared, as a general rule, to allow others to think that he himself does; he will."
accepted,Internet Sacred Text Archive,public_domain_transcribed_book,A,ghost in Magic,Native Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1899,2026-06-22,https://sacred-texts.com/aus/ntca/ntca15.htm,https://sacred-texts.com/aus/ntca/ntca15.htm,sprint-ista-central-australi:ntca15:ghost:020,public_domain_public_web,public_access_text_available,apparition_account,source_grounded_section_record,Central Australian public-domain ethnographic text.,explicit_supernatural_or_anomalous_person_form_agent,ghost,"Central Australia, NT",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"to avoid as much as possible the spot where he has seen it, in just the same way in which an ordinary European peasant will avoid the spot haunted by a ghost. Our impression with regard to the Kurdaitcha is that at the present day it is merely a matter of myth, though at the same time every native is firmly convinced that some other native does actually “go Kurdaitcha,” and is quite prepared, as a general rule, to allow others to think that he himself does; he will even go to the length of suffering the pain of having his toe dislocated in order to “prove” that he is a genuine Ertwa Kurdaitcha. p. 484 To those who are personally."
accepted,Internet Sacred Text Archive,public_domain_transcribed_book,A,Iruntarinia in Burial and Mourning,Native Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1899,2026-06-22,https://sacred-texts.com/aus/ntca/ntca16.htm,https://sacred-texts.com/aus/ntca/ntca16.htm,sprint-ista-central-australi:ntca16:iruntarinia:021,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Central Australian public-domain ethnographic text.,explicit_supernatural_or_anomalous_person_form_agent,Iruntarinia,"Central Australia, NT",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"on the other hand, the idea is to render him or her more conspicuous, and so to allow the spirit to see that it is being properly mourned for. Footnotes 500:1 Amongst the Warramunga tribe, the widow crops her hair short, and after cutting open the middle line of the scalp, runs a fire-stick along the wound, often with serious results. Next: Chapter XV. The Iruntarinia and Arumburinga, or Spirit Individuals"
accepted,Internet Sacred Text Archive,public_domain_transcribed_book,A,Iruntarinia in Sacred Objects and Ceremonies,Native Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1899,2026-06-22,https://sacred-texts.com/aus/ntca/ntca21.htm,https://sacred-texts.com/aus/ntca/ntca21.htm,sprint-ista-central-australi:ntca21:iruntarinia:022,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Central Australian public-domain ethnographic text.,explicit_supernatural_or_anomalous_person_form_agent,Iruntarinia,"Central Australia, NT",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"In these ceremonies also only a limited number ever take part as actual performers, and, instead of occupying a long time in their performance, they usually last only a few minutes. Unlike those of the ordinary dances, also, the design always has a definite significance, and is supposed in many cases to have been handed down from the Alcheringa, while in others the decorations have been shown to the owner of the quabara by the Iruntarinia, or spirits. These ceremonies, again, are never passed on from tribe to tribe, but are in the possession of certain individuals who have received them by right of inheritance, that is, they may."
accepted,Internet Sacred Text Archive,public_domain_transcribed_book,A,spirit individual in Sacred Objects and Ceremonies,Native Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1899,2026-06-22,https://sacred-texts.com/aus/ntca/ntca21.htm,https://sacred-texts.com/aus/ntca/ntca21.htm,sprint-ista-central-australi:ntca21:spirit-individual:023,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Central Australian public-domain ethnographic text.,explicit_supernatural_or_anomalous_person_form_agent,spirit individual,"Central Australia, NT",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"The exact significance of this can only be a matter of conjecture, p. 630 for the natives have not, so far as we can find out, any idea with regard to its origin or meaning. The decoration evidently points to the fact that it has some relation to a human being, and possibly we may have in the Kauaua the expression of the idea of the association of a spirit individual with a tree. We find, it must be remembered, amongst the Arunta tribe that trees are intimately associated with particular celebrated individuals of the Alcheringa whose spirits especially frequent those which are their Nanja trees, and, whilst there is no such thing."
accepted,Internet Sacred Text Archive,public_domain_transcribed_book,A,Iruntarinia in Sacred Objects and Ceremonies,Native Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1899,2026-06-22,https://sacred-texts.com/aus/ntca/ntca21.htm,https://sacred-texts.com/aus/ntca/ntca21.htm,sprint-ista-central-australi:ntca21:iruntarinia:024,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Central Australian public-domain ethnographic text.,explicit_supernatural_or_anomalous_person_form_agent,Iruntarinia,"Central Australia, NT",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"performers, and, instead of occupying a long time in their performance, they usually last only a few minutes. Unlike those of the ordinary dances, also, the design always has a definite significance, and is supposed in many cases to have been handed down from the Alcheringa, while in others the decorations have been shown to the owner of the quabara by the Iruntarinia, or spirits. These ceremonies, again, are never passed on from tribe to tribe, but are in the possession of certain individuals who have received them by right of inheritance, that is, they may be regarded as private property, p. 625 and each one is, save those given."
accepted,Internet Sacred Text Archive,public_domain_transcribed_book,A,Iruntarinia in Sacred Objects and Ceremonies,Native Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1899,2026-06-22,https://sacred-texts.com/aus/ntca/ntca21.htm,https://sacred-texts.com/aus/ntca/ntca21.htm,sprint-ista-central-australi:ntca21:iruntarinia:025,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Central Australian public-domain ethnographic text.,explicit_supernatural_or_anomalous_person_form_agent,Iruntarinia,"Central Australia, NT",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"thers the decorations have been shown to the owner of the quabara by the Iruntarinia, or spirits. These ceremonies, again, are never passed on from tribe to tribe, but are in the possession of certain individuals who have received them by right of inheritance, that is, they may be regarded as private property, p. 625 and each one is, save those given by the Iruntarinia, associated with some special man or woman of the Alcheringa. All of them are connected with the totems. The various forms of design may be seen by reference to the figures illustrating the Engwura. Almost always, as in the ordinary dances, special attention is paid."
accepted,Internet Sacred Text Archive,public_domain_transcribed_book,A,spirit individual in Sacred Objects and Ceremonies,Native Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1899,2026-06-22,https://sacred-texts.com/aus/ntca/ntca21.htm,https://sacred-texts.com/aus/ntca/ntca21.htm,sprint-ista-central-australi:ntca21:spirit-individual:026,public_domain_public_web,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Central Australian public-domain ethnographic text.,explicit_supernatural_or_anomalous_person_form_agent,spirit individual,"Central Australia, NT",cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"totems. The exact significance of this can only be a matter of conjecture, p. 630 for the natives have not, so far as we can find out, any idea with regard to its origin or meaning. The decoration evidently points to the fact that it has some relation to a human being, and possibly we may have in the Kauaua the expression of the idea of the association of a spirit individual with a tree. We find, it must be remembered, amongst the Arunta tribe that trees are intimately associated with particular celebrated individuals of the Alcheringa whose spirits especially frequent those which are their Nanja trees, and, whilst there is no."
