candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,spirit in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904 public-domain Central Australian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:spirit:843eb882779d228d,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Central Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"22. L 146 NORTHERN TRIBES OF CENTRAL AUSTRALIA chap. lizard group, one or two rain creatures gave rise to the rain group, and so on. The belief differs from that of the Arunta, and is in agreement with that of the Warramunga in the fact that the ancestors of each group are few in number, and that we hear nothing of the carrying of Churinga with which their spirit parts were associated. These old semi -human ancestors wandered about all over the country now occupied by the Urabunna tribe, per- forming sacred ceremonies, and, when they did this, they deposited in the ground, or in some natural feature such as a rock or a water-pool,."
accepted,Internet Archive,repository_full_text,B,spirit in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904 public-domain Central Australian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:spirit:5e5cf5f8ae85fabb,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Central Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"carrying of Churinga with which their spirit parts were associated. These old semi -human ancestors wandered about all over the country now occupied by the Urabunna tribe, per- forming sacred ceremonies, and, when they did this, they deposited in the ground, or in some natural feature such as a rock or a water-pool, which arose to mark the spot, a number of spirit individuals called mai-aurli. After a time some of these became changed into men and women, who formed the first series of totem groups. Thus some of the mai-aurli left behind by the carpet snake ancestor changed into carpet snake men and women, some of those left behind."
accepted,Internet Archive,repository_full_text,B,spirit in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904 public-domain Central Australian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:spirit:6f0039cdb6c9ec96,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Central Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"to the Kirarawa moiety, will serve to illustrate the Urabunna belief. In the Alcheringa a green and a brown snake arose. At first they “ sat down,” as the natives say, inside a water-hole called Yanidi, making fur- string. Coming out they started away on their wanderings and came to Mura-murara, where they made string, eat grass seed, and left mai-aurli or spirit children behind them. These mai-aurli came out from their bodies. Looking back they saw smoke in the direction of the Macumba River, where the country was all on fire. As they travelled along the brown snake took the lead, the green following behind. It was these two."
accepted,Internet Archive,repository_full_text,B,spirits in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904 public-domain Central Australian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:spirits:5cb682b77c1ff56a,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Central Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"a to mark the place where the ancestors of the pigeon group danced and played about. Of these boulders one represents an old male and another a female ancestor. The rocks are supposed to be inhabited solely by pigeon spirits which emanated from the bodies of the two ancestors. On the other hand there was a water- pool, a quarter of a mile away, inhabited by spirits left there by emu, rain, and a grub ancestor. Sometimes there appears to be a special relationship between totem groups thus associated with one spot — as, for example, in the case of one water-pool where there are spirits belonging to the following totemic groups : —."
accepted,Internet Archive,repository_full_text,B,spirits in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904 public-domain Central Australian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:spirits:be4fac14f27dfe34,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Central Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"s which emanated from the bodies of the two ancestors. On the other hand there was a water- pool, a quarter of a mile away, inhabited by spirits left there by emu, rain, and a grub ancestor. Sometimes there appears to be a special relationship between totem groups thus associated with one spot — as, for example, in the case of one water-pool where there are spirits belonging to the following totemic groups : — larwinnia (mosquito), Momo (blow fly), Murilla (march fly), and Kudnapintjinara (sand fly). ^ These local totem centres are called paltinta by the Urabunna. This term is the equivalent of oknanikilla in the Arunta. The spot."
accepted,Internet Archive,repository_full_text,B,spirit in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904 public-domain Central Australian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:spirit:29ade0916448c17b,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Central Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"RIBES OF CENTRAL AUSTRALIA chap. It will thus be evident that in the Urabunna tribe, which is a typical example of those Australian tribes in which there are names for only the two moieties (Kirarawa and Matthurie, or Kararu and Matteri) and no subclasses, and in which descent is counted in the female line, we have a very definite belief in the existence of spirit individuals who are derived from ancestral totemic ancestors and are con- stantly undergoing reincarnation. Every living individual is the reincarnation of a mai-aurli or spirit who emanated from the body of an Alcheringa ancestor. In the Urabunna, just as in the tribes."
accepted,Internet Archive,repository_full_text,B,spirit in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904 public-domain Central Australian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:spirit:47fa106ff6dbaddf,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Central Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"wo moieties (Kirarawa and Matthurie, or Kararu and Matteri) and no subclasses, and in which descent is counted in the female line, we have a very definite belief in the existence of spirit individuals who are derived from ancestral totemic ancestors and are con- stantly undergoing reincarnation. Every living individual is the reincarnation of a mai-aurli or spirit who emanated from the body of an Alcheringa ancestor. In the Urabunna, just as in the tribes north of the Arunta nation, the totems are strictly divided between the two moieties of the tribe. In these northern tribes descent both of class and totem is strictly paternal,."
accepted,Internet Archive,repository_full_text,B,spirit in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904 public-domain Central Australian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:spirit:a568ee2e482e5fd0,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Central Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"idual is the reincarnation of a mai-aurli or spirit who emanated from the body of an Alcheringa ancestor. In the Urabunna, just as in the tribes north of the Arunta nation, the totems are strictly divided between the two moieties of the tribe. In these northern tribes descent both of class and totem is strictly paternal, and, as we shall describe shortly, a spirit child is not supposed to go into any woman unless she be the wife of a man of the same moiety and totem as the spirit. In the Urabunna the ideas of the natives in regard to this point are very different. The child must belong to the same moiety and totem as its mother,."
accepted,Internet Archive,repository_full_text,B,spirit in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904 public-domain Central Australian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:spirit:c746ead5901b5472,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Central Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"and totem as the spirit. In the Urabunna the ideas of the natives in regard to this point are very different. The child must belong to the same moiety and totem as its mother, but they have the curious belief that in each succes- sive reincarnation the child changes its sex, moiety, and totem. Suppose, for example, a Kirarawa man of the emu totem dies. His spirit, which in the case of a dead man they call kumpira^ goes back to the place at which it was left by the ancestor in the Alcheringa. Here it remains for some time, but sooner or later it is reincarnated. This spirit of the former emu Kirarawa man will not go, so they say,."
accepted,Internet Archive,repository_full_text,B,spirit in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904 public-domain Central Australian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:spirit:a77bc346d9619705,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Central Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"in each succes- sive reincarnation the child changes its sex, moiety, and totem. Suppose, for example, a Kirarawa man of the emu totem dies. His spirit, which in the case of a dead man they call kumpira^ goes back to the place at which it was left by the ancestor in the Alcheringa. Here it remains for some time, but sooner or later it is reincarnated. This spirit of the former emu Kirarawa man will not go, so they say, into a Kirarawa woman ; if it were to do so it would either be born prematurely and die, or would cause the death of the mother.^ When undergoing reincarnation it can only enter the body of a Matthurie woman who, of."
accepted,Internet Archive,repository_full_text,B,spirit in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904 public-domain Central Australian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:spirit:de884b689f08222d,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Central Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"n undergoing reincarnation it can only enter the body of a Matthurie woman who, of necessity, belongs to another totem, and thus at each reincarnation the indi- vidual changes both his or her moiety and totem. Not only is this so, but it also changes its sex — a belief which is also met with in the Warramunga tribe. Every individual goes back after death in spirit form to the spot at which it 1 Premature births or accidents during child-birth are always attributed to the fact that the spirit has entered the body of the wrong woman. V TOTEMS 149 was left in the Alcheringa by the ancestor of the totem. If, for example, it were."
accepted,Internet Archive,repository_full_text,B,spirit in The Northern Tribes of Central Australia,The Northern Tribes of Central Australia; Baldwin Spencer and F. J. Gillen,1904 public-domain Central Australian ethnographic source exposed through an exact Internet Archive item,2026-06-22,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,https://archive.org/download/northerntribesof00spen/northerntribesof00spen_djvu.txt,sprint-internet-archive-nort:northerntribesof00spen:spirit:b33b9c8c36f3242b,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Central Australian ethnographic source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Central Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"t each reincarnation the indi- vidual changes both his or her moiety and totem. Not only is this so, but it also changes its sex — a belief which is also met with in the Warramunga tribe. Every individual goes back after death in spirit form to the spot at which it 1 Premature births or accidents during child-birth are always attributed to the fact that the spirit has entered the body of the wrong woman. V TOTEMS 149 was left in the Alcheringa by the ancestor of the totem. If, for example, it were originally a pigeon spirit, then it will go back into the rocks at the spot where the pigeon ancestors performed ceremonies in the."
