candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Internet Archive,repository_full_text,B,"spirit in The aborigines of Victoria, volume 1","The aborigines of Victoria, volume 1; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict01smyt:spirit:011,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,departed eat and live. The spirits are sometimes prevented from reaching the happy land by the
rejected,Internet Archive,repository_full_text,B,"supernatural in The aborigines of Victoria, volume 1","The aborigines of Victoria, volume 1; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict01smyt:supernatural:012,public_text_item,public_access_text_available,descriptive_belief_record,context_only,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,insufficient_person_form_evidence,supernatural,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"by some supernatural power. The tradition goes on to state that Bindir-woor, the son, although"
accepted,Internet Archive,repository_full_text,B,"devil in The aborigines of Victoria, volume 1","The aborigines of Victoria, volume 1; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict01smyt:devil:013,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,devil,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"inhabit the lake, though it is pretended that a species of seal, or, as it was called, a devil, had been"
rejected,Internet Archive,repository_full_text,B,"supernatural in The aborigines of Victoria, volume 1","The aborigines of Victoria, volume 1; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict01smyt:supernatural:014,public_text_item,public_access_text_available,descriptive_belief_record,context_only,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,insufficient_person_form_evidence,supernatural,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"supernatural power, which enables it to consume the natives, although it generally attacks females."
accepted,Internet Archive,repository_full_text,B,"giant in The aborigines of Victoria, volume 1","The aborigines of Victoria, volume 1; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict01smyt:giant:015,public_text_item,public_access_text_available,giant_or_ogre_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,giant,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"broken boughs and withered shrubs. These giants, divested of their bark, bleached to a greyish-"
accepted,Internet Archive,repository_full_text,B,"ghost in The aborigines of Victoria, volume 1","The aborigines of Victoria, volume 1; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict01smyt:ghost:016,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"white, and standing far apart, were ghostly in their aspect when seen in the twilight. The Abo-"
accepted,Internet Archive,repository_full_text,B,"devil in The aborigines of Victoria, volume 1","The aborigines of Victoria, volume 1; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict01smyt:devil:017,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,devil,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"Iving James, in his ' Damonohgy' says that 'the devil teacheth how to make pictures of wax or"
accepted,Internet Archive,repository_full_text,B,"witch in The aborigines of Victoria, volume 1","The aborigines of Victoria, volume 1; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict01smyt:witch:018,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,witch,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,or dried away by continual sickness. A mediaeval sermon speaks of baptizing a 'wax' to bewitch
accepted,Internet Archive,repository_full_text,B,"wizard in The aborigines of Victoria, volume 1","The aborigines of Victoria, volume 1; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict01smyt:wizard:019,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,wizard,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"people,"" for his cabin adjoined one of their raths. The wizard's assistance was invoked in the case"
accepted,Internet Archive,repository_full_text,B,"ghost in The aborigines of Victoria, volume 1","The aborigines of Victoria, volume 1; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict01smyt:ghost:020,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"Father, Son, and Holy Ghost' — when helped to an upright sitting posture by female friends"
accepted,Internet Archive,repository_full_text,B,"witch in The aborigines of Victoria, volume 1","The aborigines of Victoria, volume 1; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict01smyt:witch:021,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,witch,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"like to trust a lock of his hair in the hands of any one, lest he should be bewitched or enamoured"
accepted,Internet Archive,repository_full_text,B,"wizard in The aborigines of Victoria, volume 1","The aborigines of Victoria, volume 1; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict01smyt:wizard:022,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,wizard,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"to the 4th September 1863, when a poor old paralyzed Frenchman was ducked as a wizard at Castle"
accepted,Internet Archive,repository_full_text,B,"ghost in The aborigines of Victoria, volume 1","The aborigines of Victoria, volume 1; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict01smyt:ghost:023,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"counter Bay rely on the dreams of a wise man who sleeps with his head on the corpse ; and on one part of the Murray they watch the drying of the damp clay that covers the grave, and see in the line of the principal fissure where they are to look for the wicked sorcerer who has done to death, by his charms, their late comjtanion. The natives believe that the spirits or ghosts of the dead remain for at least a little time near the, spots that they loved when living, and it is to satisfy and appease the shades and ghosts that, when a warrior dies, they murder some of the people of a neighbouring tribe. K blood were not shed, the."
accepted,Internet Archive,repository_full_text,B,"ghost in The aborigines of Victoria, volume 1","The aborigines of Victoria, volume 1; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict01smyt:ghost:024,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,ghost,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"e them. They believe that the ghosts depart and find rest in regions either towards the setting sun, or in the east, where he rises. Stanbridge says that the heaven of the Murray people is towards the setting sun ; Wilhelmi says tliat the head of the corpse was placed at the west end of the grave, because the people of Port Lincoln believe that the departed spirits reside in an island situated eastward ; Oxley found on the Darling a body laid with the head to the eastward ; and Grey says that the face in West Australia is turned towards the east. The Goulburn blacks placed a fighting-stick at the east end of the grave. Buckley."
accepted,Internet Archive,repository_full_text,B,"devil in The aborigines of Victoria, volume 1","The aborigines of Victoria, volume 1; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict01smyt:devil:025,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,devil,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"e battle ended, Nargun is like MYTHS. 457 a rock ( WaUtiny), and is all of stone except the breast and the arms and the hands. Ko one knows exactly what he is like. Nargun is always on the look- out for blackfellows, and many have been dragged into his caves. He is a terror to the natives of Gippslaud.* . Ga/MUim4 KOOTCHEE, The following account of the Evil Spirit that torments the natives of the Dieyerie tribe (Cooper's Creek) has been communicated to me by Senior Constable James. Kootchee has great power. The doctor {Koonkie), Gasoa says, is a native who, when a chUd, has seen the Devil, and the DevU is called Kootchee.."
accepted,Internet Archive,repository_full_text,B,"giant in The aborigines of Victoria, volume 1","The aborigines of Victoria, volume 1; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict01smyt:giant:026,public_text_item,public_access_text_available,apparition_account,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,giant,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"rty chains in width, huge trees were uprooted and torn limb from limb ; and the stronger or better protected trees which had not been uprooted were stripped of their branches, and were standing naked and dead in a wilderness of broken boughs and withered shrubs. These giants, divested of their bark, bleached to a greyish- white, and standing far apart, were ghostly in their aspect when seen in the twilight. The Abo- rigines were no doubt strongly impressed with these phenomena when they were witnessed in past times and before the whites came amongst them with their more or less unintelligible explanations. Since this note was."
accepted,Internet Archive,repository_full_text,B,"devil in The aborigines of Victoria, volume 1","The aborigines of Victoria, volume 1; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict01smyt:devil:027,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,devil,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"t find some evidence — a broken stone tomahawk or a stone spear-head — in some of the most recent accumulations ? Their stone im- plements are not found in caves or in the mud of lagoons with the bones of the gigantic marsupials, or any of the now extinct predaceans that have their living representatives in the island of Tasmania. The bones of the Tasmanian devil (^Sarcophilus i/rsinus), the great kangaroo {Macropus Titan), the Thjlacoleo, the Nototherium, and the Diprotodon, and those of a reptile {Megalania prisca) allied to the lace lizards of Australia, are found abundantly in mud flats in various parts of Australia ; but."
accepted,Internet Archive,repository_full_text,B,"wizard in The aborigines of Victoria, volume 1","The aborigines of Victoria, volume 1; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict01smyt:wizard:028,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,wizard,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"by hunger. Superior strength, and the influence which age commands, might have sufiiced for the easy government of the women aud children in this matter ; but the young men must have had a firm belief in the doctrines taught by the sorcerers, or they would never have abstained from good food which they themselves had procured, and patiently watched the old wizards of the camji while they ate the emu and feasted on the rich meat afforded by the iguana. MiRRK-TONGS, ShELL-MOUNDS, AND StONE-SHELTEKS. The large heaps of earth, charcoal, and ashes — the cooking-places of the natives — the shell-mounds on the sea-coast, aud the."
accepted,Internet Archive,repository_full_text,B,"wizard in The aborigines of Victoria, volume 1","The aborigines of Victoria, volume 1; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict01smyt:wizard:029,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,wizard,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"nge gifts : that they can make any black sick if they think fit. A black will bear the most excruciating pain if he knows the cause — as, for instance, if he has been wounded. But if sickness overtakes him — such as occurs frequently from over-eating, from hunger, from drinking cold bad water when heated by exer- tion— he grows alarmed. He fancies that some wizard has designs upon him ; and this fear so deadens his faculties, makes him so helpless, that the disease — slight as it may be — does not infrequently terminate fatally. The blacks, as has been stated, like the whites, have doctors. But their priests, sorcerers, seers, or."
accepted,Internet Archive,repository_full_text,B,"giant in The aborigines of Victoria, volume 1","The aborigines of Victoria, volume 1; R. Brough Smyth",1878,2026-06-22,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,https://archive.org/download/aboriginesofvict01smyt/aboriginesofvict01smyt_djvu.txt,sprint-internet-archive-smyt:aboriginesofvict01smyt:giant:030,public_text_item,public_access_text_available,giant_or_ogre_narrative,source_grounded_section_record,Public-domain Victorian and Tasmanian ethnographic source exposed through an exact Internet Archive item.,explicit_supernatural_or_anomalous_person_form_agent,giant,Victoria and Tasmania,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"d wood, and has an arm four and a half inches long, turning up at a sharp angle, and tipped with a slightly-curved barb of tortoise-shell, projecting horizontally inwards an inch and a half. It somewhat resembles the fish-hook of the New Zealanders. J ""A whale"" says Grey, ""is the greatest delicacy that a native can partake of, and whilst standing beside the giant frame of one of these monsters of the deep, he can only be compared to a mouse standing before a huge plum-cake ; in either case the mass of the food compared to that of the consumer is enormous When a native proprietor of an estate in Australia finds a whale thrown."
