candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
accepted,Project Gutenberg,public_domain_ebook,A,spirits in The Mystery of a Hansom Cab,The Mystery of a Hansom Cab; Fergus Hume,1886 public-domain Melbourne fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/4223.txt.utf-8,https://www.gutenberg.org/ebooks/4223.txt.utf-8,sprint-project-gutenberg-hum:gutenberg-4223-hume-hansom-c:spirits:e7285c13fa9175d5,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Melbourne crime novel by Fergus Hume; accepted rows are constrained to supernatural, apparition, ghost, anomalous person-form, or discourse passages.",explicit_supernatural_or_anomalous_person_form_agent,spirits,"Melbourne, VIC",narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"rning I was in bed with all my clothes on, and they were very muddy. I got up and left town for the country by the six-thirty train, so I knew nothing about the matter until I came back to Melbourne to-night. That's all I know."" ""And you had no impression that Whyte was watched that night?"" ""No, I had not,"" answered Moreland, frankly. ""He was in pretty good spirits, though he was put out at first."" ""What was the cause of his being put out?"" Moreland arose, and going to a side table, brought Whyte's album, which he laid on the table and opened in silence. The contents were very much the same as the photographs in the room,."
accepted,Project Gutenberg,public_domain_ebook,A,spirits in The Mystery of a Hansom Cab,The Mystery of a Hansom Cab; Fergus Hume,1886 public-domain Melbourne fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/4223.txt.utf-8,https://www.gutenberg.org/ebooks/4223.txt.utf-8,sprint-project-gutenberg-hum:gutenberg-4223-hume-hansom-c:spirits:b14906136f472180,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Melbourne crime novel by Fergus Hume; accepted rows are constrained to supernatural, apparition, ghost, anomalous person-form, or discourse passages.",explicit_supernatural_or_anomalous_person_form_agent,spirits,"Melbourne, VIC",narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"f the boughs the guests, seated at the table, could just see the waters of the bay glittering in the pale moonlight. Brian was seated opposite to Madge, and every now and then he caught a glimpse of her bright face from behind the fruit and flowers, which stood in the centre of the table. Mark Frettlby was at the head of the table, and appeared in very good spirits. His stern features were somewhat relaxed, and he drank more wine than usual. The soup had just been removed when some one, who was late, entered with apologies and took his seat. Some one in this case was Mr. Felix Rolleston, one of the best known young men in."
accepted,Project Gutenberg,public_domain_ebook,A,spirits in The Mystery of a Hansom Cab,The Mystery of a Hansom Cab; Fergus Hume,1886 public-domain Melbourne fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/4223.txt.utf-8,https://www.gutenberg.org/ebooks/4223.txt.utf-8,sprint-project-gutenberg-hum:gutenberg-4223-hume-hansom-c:spirits:171e7f0f47178f2c,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Melbourne crime novel by Fergus Hume; accepted rows are constrained to supernatural, apparition, ghost, anomalous person-form, or discourse passages.",explicit_supernatural_or_anomalous_person_form_agent,spirits,"Melbourne, VIC",narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"hed. Madge and Brian were in a corner of the room talking over Whyte's death. ""I never liked him,"" she said, ""but it is horrible to think of him dying like that."" ""I don't know,"" answered Brian, gloomily; ""from all I can hear dying by chloroform is a very easy death."" ""Death can never be easy,"" replied Madge, ""especially to a young man so full of health and spirits as Mr. Whyte was."" ""I believe you are sorry he's dead,"" said Brian, jealously. ""Aren't you?"" she asked in some surprise. ""De mortuis nil nisi bonum,"" quoted Fitzgerald. ""But as I detested him when alive, you can't expect me to regret his end."" Madge did not answer him,."
lead_only,Project Gutenberg,public_domain_ebook,A,spirits in The Mystery of a Hansom Cab,The Mystery of a Hansom Cab; Fergus Hume,1886 public-domain Melbourne fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/4223.txt.utf-8,https://www.gutenberg.org/ebooks/4223.txt.utf-8,sprint-project-gutenberg-hum:gutenberg-4223-hume-hansom-c:spirits:fa0e3df6115a1c39,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,"Public-domain Melbourne crime novel by Fergus Hume; accepted rows are constrained to supernatural, apparition, ghost, anomalous person-form, or discourse passages.",humanoid_adjacent_context,spirits,"Melbourne, VIC",narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_fiction_reviewed,low,not_accepted,context,"h Brian were determined to drive the whole night. ""Look 'ere, sir!"" cried Gorby's cabman, looking through his trap-door in the roof of the hansom, ""'ow long's this 'ere game agoin' to larst? My 'oss is knocked up, 'e is, and 'is blessed old legs is agivin' way under 'im!"" ""Go on! go on!"" answered the detective, impatiently; ""I'll pay you well."" The cabman's spirits were raised by this, and by dint of coaxing and a liberal use of the whip, he managed to get his jaded horse up to a pretty good pace. They were in Fitzroy by this time, and both cabs turned out of Gertrude Street into Nicholson Street; thence passed on to Evelyn Street."
accepted,Project Gutenberg,public_domain_ebook,A,spirit in The Mystery of a Hansom Cab,The Mystery of a Hansom Cab; Fergus Hume,1886 public-domain Melbourne fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/4223.txt.utf-8,https://www.gutenberg.org/ebooks/4223.txt.utf-8,sprint-project-gutenberg-hum:gutenberg-4223-hume-hansom-c:spirit:a71c6159b82b6346,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Melbourne crime novel by Fergus Hume; accepted rows are constrained to supernatural, apparition, ghost, anomalous person-form, or discourse passages.",explicit_supernatural_or_anomalous_person_form_agent,spirit,"Melbourne, VIC",narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"plied Madge, ""a cup of tea and some thin bread and butter isn't hard to prepare. I don't feel like lunch, and papa eats so little in the middle of the day, and you--"" ""Eat a great deal at all times,"" finished Brian with a laugh. Madge went on chattering in her usual lively manner, and Brian listened to her with delight. Her pleasant talk drove away the evil spirit which had been with him for the last three weeks. Suddenly Madge made an observation as they were passing the Burke and Wills' monument, which startled him. ""Isn't that the place where Mr Whyte got into the cab?"" she asked, looking at the corner near the Scotch Church,."
accepted,Project Gutenberg,public_domain_ebook,A,devil in The Mystery of a Hansom Cab,The Mystery of a Hansom Cab; Fergus Hume,1886 public-domain Melbourne fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/4223.txt.utf-8,https://www.gutenberg.org/ebooks/4223.txt.utf-8,sprint-project-gutenberg-hum:gutenberg-4223-hume-hansom-c:devil:d6f66241e454d522,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Melbourne crime novel by Fergus Hume; accepted rows are constrained to supernatural, apparition, ghost, anomalous person-form, or discourse passages.",explicit_supernatural_or_anomalous_person_form_agent,devil,"Melbourne, VIC",narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,", and the dazzling colours of the flowers, somewhat tempered by the soft hazy glow of the twilight. Brian had made himself as respectable as possible under the odd circumstances of dining in his riding-dress, and sat next to Madge, contentedly sipping his wine, and listening to the pleasant chatter which was going on around him. Felix Rolleston was in great spirits, the more so as Mrs. Rolleston was at the further end of the table, hidden from his view. Julia Featherweight sat near Mr. Frettlby, and chatted to him so persistently that he wished she would become possessed of a dumb devil. Dr. Chinston and Peterson were seated on."
rejected,Project Gutenberg,public_domain_ebook,A,devil in The Mystery of a Hansom Cab,The Mystery of a Hansom Cab; Fergus Hume,1886 public-domain Melbourne fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/4223.txt.utf-8,https://www.gutenberg.org/ebooks/4223.txt.utf-8,sprint-project-gutenberg-hum:gutenberg-4223-hume-hansom-c:devil:02242739077299b8,public_domain_public_web,public_access_text_available,descriptive_belief_record,context_only,"Public-domain Melbourne crime novel by Fergus Hume; accepted rows are constrained to supernatural, apparition, ghost, anomalous person-form, or discourse passages.",idiomatic_or_non_scope_term_use,devil,"Melbourne, VIC",narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_fiction_reviewed,low,not_accepted,rejected,", she loved a Mr. Brian Fitzgerald, to whom she is now engaged. He was mad on her; and Whyte and he used to quarrel desperately over the young lady."" ""Indeed!"" said Mr. Gorby. ""And do you know this Mr. Fitzgerald?"" ""Oh, dear, no!"" answered the other, coolly. ""Whyte's friends were not mine. He was a rich young man who had good introductions. I am only a poor devil on the outskirts of society, trying to push my way in the world."" ""You are acquainted with his personal appearance, of course?"" observed Mr. Gorby. ""Oh, yes, I can describe that,"" said Moreland. ""In fact, he's not at all unlike me, which I take to be rather a compliment,."
accepted,Project Gutenberg,public_domain_ebook,A,devil in The Mystery of a Hansom Cab,The Mystery of a Hansom Cab; Fergus Hume,1886 public-domain Melbourne fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/4223.txt.utf-8,https://www.gutenberg.org/ebooks/4223.txt.utf-8,sprint-project-gutenberg-hum:gutenberg-4223-hume-hansom-c:devil:19a2a0b8af42ce78,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Melbourne crime novel by Fergus Hume; accepted rows are constrained to supernatural, apparition, ghost, anomalous person-form, or discourse passages.",explicit_supernatural_or_anomalous_person_form_agent,devil,"Melbourne, VIC",narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"t rising and falling in a dreamy rhythm, that soothed and charmed the ear. ""Poor girl! poor girl!"" the detective heard him mutter as he came up. ""If she only knew all! If she--"" At this moment he heard the approaching step, and turned round sharply. The detective saw that his face was ghastly pale in the moonlight, and his brows wrinkled in anger. ""What the devil do you want?"" he burst out, as Gorby paused. ""What do you mean by following me all over the place?"" ""Saw me, watching the house,"" said Gorby to himself. ""I'm not following you, sir,"" he said aloud. ""I suppose the pier ain't private property. I only came down here for a."
accepted,Project Gutenberg,public_domain_ebook,A,devil in The Mystery of a Hansom Cab,The Mystery of a Hansom Cab; Fergus Hume,1886 public-domain Melbourne fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/4223.txt.utf-8,https://www.gutenberg.org/ebooks/4223.txt.utf-8,sprint-project-gutenberg-hum:gutenberg-4223-hume-hansom-c:devil:9ea80aacb737d171,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Melbourne crime novel by Fergus Hume; accepted rows are constrained to supernatural, apparition, ghost, anomalous person-form, or discourse passages.",explicit_supernatural_or_anomalous_person_form_agent,devil,"Melbourne, VIC",narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"to see me, and knowing you are defending the prisoner, I guessed that you must have found something in his favour which you wanted me to look after."" ""Right!"" said Calton, laconically. ""As Mr. Fitzgerald said he met Whyte at the corner and hailed the cab--"" went on the detective. ""How do you know that?"" interrupted Calton, sharply. ""Gorby told me."" ""How the devil did he find out?"" cried the lawyer, with genuine surprise. ""Because he is always poking and prying about,"" said Kilsip, forgetting, in his indignation, that such poking and prying formed part of detective business. ""But, at any rate,"" he went on quickly, ""if Mr.."
accepted,Project Gutenberg,public_domain_ebook,A,witch in The Mystery of a Hansom Cab,The Mystery of a Hansom Cab; Fergus Hume,1886 public-domain Melbourne fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/4223.txt.utf-8,https://www.gutenberg.org/ebooks/4223.txt.utf-8,sprint-project-gutenberg-hum:gutenberg-4223-hume-hansom-c:witch:e3685d34e7e3a9ba,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Melbourne crime novel by Fergus Hume; accepted rows are constrained to supernatural, apparition, ghost, anomalous person-form, or discourse passages.",explicit_supernatural_or_anomalous_person_form_agent,witch,"Melbourne, VIC",narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,", by Zoe."" ""Hardly!"" said Madge, picking it up, with a look of contempt. ""I want you to learn English, and not a confusion of tongues like this thing. But it's too hot for lessons, Sal,"" she went on, leaning back in her seat, ""so get a chair and talk to me."" Sal complied, and Madge looked out at the brilliant flower-beds, and at the black shadow of the tall witch elm which grew on one side of the lawn. She wanted to ask a certain question of Sal, and did not know how to do it. The moodiness and irritability of Brian had troubled her very much of late, and, with the quick instinct of her sex, she ascribed it indirectly to the woman."
accepted,Project Gutenberg,public_domain_ebook,A,witch in The Mystery of a Hansom Cab,The Mystery of a Hansom Cab; Fergus Hume,1886 public-domain Melbourne fiction; Project Gutenberg transcription,2026-06-22,https://www.gutenberg.org/ebooks/4223.txt.utf-8,https://www.gutenberg.org/ebooks/4223.txt.utf-8,sprint-project-gutenberg-hum:gutenberg-4223-hume-hansom-c:witch:53b44bb7bd162450,public_domain_public_web,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,"Public-domain Melbourne crime novel by Fergus Hume; accepted rows are constrained to supernatural, apparition, ghost, anomalous person-form, or discourse passages.",explicit_supernatural_or_anomalous_person_form_agent,witch,"Melbourne, VIC",narrative_setting,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_fiction_reviewed,low,accepted,,"t let the grass grow under his feet, but rode over in the afternoon to tell Madge of his intended departure. The servant told him she was in the garden, so he went there, and, guided by the sound of merry voices, and the laughter of pretty women, soon found his way to the lawn-tennis ground. Madge and her guests were there, seated under the shade of a great witch elm, and watching, with great interest, a single-handed match being played between Rolleston and Peterson, both of whom were capital players. Mr. Frettlby was not present. He was inside writing letters, and talking with old Mr. Valpy, and Brian gave a sigh of relief as he."
