candidate_status,source_name,source_type,source_tier,title,publication_or_organisation,publication_date_text,access_date,url,canonical_url,external_id,publicness_status,rights_access_status,narrative_type,secondary_role,australian_relation,humanoid_basis,source_label,location_text,location_role,latitude,longitude,location_precision,geocode_source,geocode_verification_status,coordinate_evidence_note,duplicate_check_status,quality_class,ethics_review_status,cultural_sensitivity,acceptance_decision,rejection_reason,evidence_summary
rejected,Internet Archive,repository_full_text,B,spirits in Diary of ten years eventful life of an early settler in Western Australia,Diary of ten years eventful life of an early settler in Western Australia; George Fletcher Moore,1884,2026-06-22,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,sprint-internet-archive-moor:diaryoftenyearse00mooriala:spirits:fac8a6358afc96f7,public_text_item,public_access_text_available,descriptive_belief_record,context_only,Public-domain Western Australian local-history and vocabulary source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,insufficient_person_form_evidence,spirits,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,reviewed_context,public_context_reviewed,moderate,not_accepted,rejected,"and push- ing me on till I could hardly stop myself, when, to my no small amazement, I was greeted with a burst of applause, whereas 1 was more prepared for hisses, as it is a very un- popular subject. I was told I had made a considerable im- pression, and shook the opposition greatly. My object was principally to show that it was a mistake to suppose that spirits were necessary, especially in a warm climate, and to appeal to their own experience of the bad effects which its use had brought about here. Such a long time elapses before we get a return that there is time to forget what we wrote, but I made sure that when a vessel."
accepted,Internet Archive,repository_full_text,B,spirit in Diary of ten years eventful life of an early settler in Western Australia,Diary of ten years eventful life of an early settler in Western Australia; George Fletcher Moore,1884,2026-06-22,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,sprint-internet-archive-moor:diaryoftenyearse00mooriala:spirit:720906e60931085e,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian local-history and vocabulary source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"e of suspense is very unpleasant to me, for I have vacated my house in town, and let it for two years to Captain Fisher, and I am in doubt what to do with my crops in the country, or how to get them managed. In the daily hope of my departure I have omitted for some time to con- tinue my journal which I now regret very much, and I do not write this with much spirit, as I still hope that I may be with you before it. We have always had a ship here before this from England every year, and this is the first year that we have had sufficient to fill a vessel. The wool is all ready, and the oil also, so there will be no delay or waiting."
accepted,Internet Archive,repository_full_text,B,spirits in Diary of ten years eventful life of an early settler in Western Australia,Diary of ten years eventful life of an early settler in Western Australia; George Fletcher Moore,1884,2026-06-22,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,sprint-internet-archive-moor:diaryoftenyearse00mooriala:spirits:727afdc3c129047b,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian local-history and vocabulary source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"picious of treachery even amongst themselves, and naturally jealous of the intrusion of strangers, viewed with astonishment and alarm the arrival of per- sons differing in colour and appearance from anything they had hitherto seen. Ignorant alike of the nature, the power, and the intentions of this new people, and possessed of some vague idea of their being spirits, or reappearances of the dead, the natives were restrained, probably by superstitious awe alone, from at- tempting to repel the colonists at once by direct and open hostility . On the part of the settlers generally, there existed the most friendly IV PREFACE.."
accepted,Internet Archive,repository_full_text,B,spirit in Diary of ten years eventful life of an early settler in Western Australia,Diary of ten years eventful life of an early settler in Western Australia; George Fletcher Moore,1884,2026-06-22,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,sprint-internet-archive-moor:diaryoftenyearse00mooriala:spirit:89153e2ba63a8cff,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian local-history and vocabulary source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ium of mutual communication in all public matters, whether of explanation, negotiation, examination, or prosecution. At length, in the year 1838, that able and talented officer, Lieutenant (now Sir George) Grey, Governor of South Australia, whilst resting from his labours of exploring the country, turned his attention to this subject, in compliance with the spirit of the instructions under which he was acting, and compiled a vocabulary, which was pub- lished in the colony in the shape of a pamphlet. This was subse- quently republished in London, with the addition of some words, PREFACE. V chiefl}^ peculiar to the locality of King."
accepted,Internet Archive,repository_full_text,B,spirit in Diary of ten years eventful life of an early settler in Western Australia,Diary of ten years eventful life of an early settler in Western Australia; George Fletcher Moore,1884,2026-06-22,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,sprint-internet-archive-moor:diaryoftenyearse00mooriala:spirit:8f461cd0d5b5d7a9,public_text_item,public_access_text_available,retelling_or_adaptation,source_grounded_section_record,Public-domain Western Australian local-history and vocabulary source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,", and so on, until the surface reaches to a level with the upper ground ; and finally sand or earth is strewed over the top. Whilst all that is above described is going on, the magician, or Bolyagadak, of the tribe sits wrapped in his cloak at the head of the grave, bending his ear from time to time to the ground, attentively listening for the flight of the spirit, and the communication it may have to make as to the evil originator or cause of his death ; and having feigned to obtain this intelligence, he raises his miro in 12 silence, and points in the direction where the enemy is to be found who has robbed the tribe of a."
accepted,Internet Archive,repository_full_text,B,spirit in Diary of ten years eventful life of an early settler in Western Australia,Diary of ten years eventful life of an early settler in Western Australia; George Fletcher Moore,1884,2026-06-22,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,sprint-internet-archive-moor:diaryoftenyearse00mooriala:spirit:3926fabf32fe2b39,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian local-history and vocabulary source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"reviously scored are now marked afresh, and more deeply, to record that an atonement has been effected. The grave is regularly visited during a certain period, to see that it is not disturbed or profaned ; and for a long time afterwards a small hut of reeds or boughs may be observed erected over the grave, before which a fire is frequently lighted, that the spirit of the deceased may, if it pleases, continue still to solace itself as before, in the quiet of the night. Bogalngudi, a. — Humpbacked. Bohn, or Bohrn, s. — A small red root of the Hsemadorum spicatum. This root in flavour somewhat resembles a very mild onion. It is found."
accepted,Internet Archive,repository_full_text,B,spirit in Diary of ten years eventful life of an early settler in Western Australia,Diary of ten years eventful life of an early settler in Western Australia; George Fletcher Moore,1884,2026-06-22,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,sprint-internet-archive-moor:diaryoftenyearse00mooriala:spirit:a6ad21dd52ca4989,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian local-history and vocabulary source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ives ; but although several dogs have died suddenly from the bite of a snake, no white person has hitherto suffered more than a slight incon- venience from temporary pain and swelling of the limb affected. Subsequently I saw a boy who died in a few hours after he was bitten. Kabbar, a. — Bleak ; exposed. Kaddcir, .x — Large black lizard. Kadjin, s. — Soul ; spirit. The form which rises after death, and goes over the sea to the island of souls. V Kadjo, s. — A native hammer, broad and blunt at one end, and sharp- edged at the other ; formed of two pieces of whinstone, cemented on to a short thick stick, by means of the Tudibi, or."
accepted,Internet Archive,repository_full_text,B,spirit in Diary of ten years eventful life of an early settler in Western Australia,Diary of ten years eventful life of an early settler in Western Australia; George Fletcher Moore,1884,2026-06-22,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,sprint-internet-archive-moor:diaryoftenyearse00mooriala:spirit:02382f7d0f484a50,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian local-history and vocabulary source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"roasted in the fire is of a plesant slight lemou-peel flavour. It is one of the very few things which can be considered as approaching to an indigenous fruit. Kwa — Yes. Kwakar — (K.G.S.) A small species of kangaroo. Kwalak — (K.G.S.) A species of ant. Kwela, s. — A species of casuarina. Kwinin — (K.G.S.) The nut of a species of zamia. Kwoggyn, s. — Soul ; spirit. Kwonda, s. — A very deadly species of snake. See Kabarda. Kwonnat, s. — A species of acacia.. See Kundrt. Kwoy-alang, s. — Soul ; Spirit. Kwyt-yat — Melaleuca hamata ; having leaves like those of a pine or fir tree, only hooked at the end ; found always in wet or damp."
accepted,Internet Archive,repository_full_text,B,spirit in Diary of ten years eventful life of an early settler in Western Australia,Diary of ten years eventful life of an early settler in Western Australia; George Fletcher Moore,1884,2026-06-22,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,sprint-internet-archive-moor:diaryoftenyearse00mooriala:spirit:9da73785f6e7ad3a,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian local-history and vocabulary source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"an indigenous fruit. Kwa — Yes. Kwakar — (K.G.S.) A small species of kangaroo. Kwalak — (K.G.S.) A species of ant. Kwela, s. — A species of casuarina. Kwinin — (K.G.S.) The nut of a species of zamia. Kwoggyn, s. — Soul ; spirit. Kwonda, s. — A very deadly species of snake. See Kabarda. Kwonnat, s. — A species of acacia.. See Kundrt. Kwoy-alang, s. — Soul ; Spirit. Kwyt-yat — Melaleuca hamata ; having leaves like those of a pine or fir tree, only hooked at the end ; found always in wet or damp soils. Ky-a, .<!. — (Northern dialect.) An emu. Ky-a — (Eastern dialect.) Yes. Ky at King George's Sound. Ky-a-ky-a, in. — An exclamation of."
accepted,Internet Archive,repository_full_text,B,spirit in Diary of ten years eventful life of an early settler in Western Australia,Diary of ten years eventful life of an early settler in Western Australia; George Fletcher Moore,1884,2026-06-22,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,sprint-internet-archive-moor:diaryoftenyearse00mooriala:spirit:fc24001d3390fb89,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian local-history and vocabulary source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"ome more civilised people, or the enjoyment of a much higher degree of knowledge among themselves, before they relapsed into their present state of utter barbarism. The same may be said of the Miro, or throwing- board for the spear. It is sometimes used also to throw at birds. Kyn, a. — (Northern dialect.) One. Kynkar— (K.G.S.) A father. Kyn-ya, s. — Soul ; spirit. Kypbi, s. — Water. This is most probably the true word, of which Gabbi is our corrupt pronunciation. At King George's Sound, where the language is for the most part that of Perth reduced to monosyllables, Kyp, is water ; as Kat is the head, instead of Katta, and Kal is."
accepted,Internet Archive,repository_full_text,B,spirit in Diary of ten years eventful life of an early settler in Western Australia,Diary of ten years eventful life of an early settler in Western Australia; George Fletcher Moore,1884,2026-06-22,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,sprint-internet-archive-moor:diaryoftenyearse00mooriala:spirit:daacde125eb723e2,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian local-history and vocabulary source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"etjo, .S-. — The seed-vessel of the Gardan, red gum ; the seed-cone of the Banksia. Metjo-nuba, s. — The seed-vessel in the cone of the Banksia. Metjo-kun-dyle, .n-. — The inner seed vessel of the Banksia cone. The seed itself. Meto, a. — Blunt-headed ; applied to spears. Mettagong, .«. — A species of fungus, emitting a phosphoric light; the name of an evil spirit, perhaps from the terror inspired by the gleaming of the phosphoric light in dark places. Miak, s. — The moon. See Mir/a. The moon is a male, aud the sun a female, in the estimation of the Australian savage. Miamit, .«. — Ptilotis ornata, (roahl ; yellow-eared."
accepted,Internet Archive,repository_full_text,B,spirits in Diary of ten years eventful life of an early settler in Western Australia,Diary of ten years eventful life of an early settler in Western Australia; George Fletcher Moore,1884,2026-06-22,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,sprint-internet-archive-moor:diaryoftenyearse00mooriala:spirits:6e2cd7a5b17a3d2c,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian local-history and vocabulary source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirits,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"w-coloured bark. Netingar, .«. — A term used by the natives to designate their ancestors or forefathers, of whom they do not appear to have any distinct, tradition, except that they were very large men. Some suppose that they came over the sea, others suppose that they c'lnie from the interior, from the north and north-east. Their general belief is that the spirits of the dead go westward over the sea to the island of souls, whicli they connect with the home of their fathers. I have a strong belief that they are identical with the natives of Papua or New Guinea, having lately seen a young man from that country, who exactly."
accepted,Internet Archive,repository_full_text,B,spirit in Diary of ten years eventful life of an early settler in Western Australia,Diary of ten years eventful life of an early settler in Western Australia; George Fletcher Moore,1884,2026-06-22,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,sprint-internet-archive-moor:diaryoftenyearse00mooriala:spirit:b2831c542bf32a95,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian local-history and vocabulary source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"on the flats in the Swan River, but no live oysters have been yet discovered in that vicinity. A few very small rock oysters are found in a part of Melville water, and some mud oysters in Gage's roads ; but they are abundant at K. G's. Sound. Rock oysters are abundant on the Abrolhos group, and on the adjacent, coast. Noto dtan, v. — To shut. Noyt, s. — The spirit; the soul — as, Noyt ngardak, the spirit is below, intimating that an individual is dead. See also Nodytch. Noy-yang, s. — Connections by blood or marriage ; kinsfolk. Nubal, pron. dual — Ye two ; parent and child ; brothers and sisters. Nubal, pron. dual — Ye two ; man."
accepted,Internet Archive,repository_full_text,B,spirit in Diary of ten years eventful life of an early settler in Western Australia,Diary of ten years eventful life of an early settler in Western Australia; George Fletcher Moore,1884,2026-06-22,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,sprint-internet-archive-moor:diaryoftenyearse00mooriala:spirit:be659af57550849b,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian local-history and vocabulary source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"(ICG.*^.^ A species of Kingia. Wa-kur-in — (K.G.S.) A species of waterfowl. Walbar— (K.G.S.) The sea-shore. Walbul, ad. — Stretching or reaching over — as Walbul-ngannowin, eating with the neck outstretched, as a horse reaching over a fence. Walbyn, v. — Pres. part., Walbynang ; past tense, Walbynagga. To cure by enchantment ; to eject tlie Boyl-ya, or evil spirit, the sup- posed cause of all sickness and disease.. This is performed by the person who undertakes the cure, squeezing the afflicted part with his hands, and then drawing them down, thereby to attract the Boyal-ya to the extremities. He is, however, very caretul after."
accepted,Internet Archive,repository_full_text,B,spirit in Diary of ten years eventful life of an early settler in Western Australia,Diary of ten years eventful life of an early settler in Western Australia; George Fletcher Moore,1884,2026-06-22,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,sprint-internet-archive-moor:diaryoftenyearse00mooriala:spirit:84e9db45c9a41ac7,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian local-history and vocabulary source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"t generally attacks females, and the person whom it selects for its victim pines and dies away almost imperceptibly. To this creature's influence the aborigines attribute all sores and wounds for which they cannot otherwise account. Its supposed shape is that of a huge winged serpent. It may be a lingering remnant of the tradition of the old Serpent or evil Spirit. Waugalan. a. — 111 ; very sick ; a woman who miscarries, or has any complaint subsequent to child-birth, is said to be Waugalan, or under the influence of the Waugill. Waugar, s. — Breath ; breathing. Waugart dtan, v. — To pierce through. Waugar-buma, v. — To breathe ;."
accepted,Internet Archive,repository_full_text,B,spirit in Diary of ten years eventful life of an early settler in Western Australia,Diary of ten years eventful life of an early settler in Western Australia; George Fletcher Moore,1884,2026-06-22,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,https://archive.org/download/diaryoftenyearse00mooriala/diaryoftenyearse00mooriala_djvu.txt,sprint-internet-archive-moor:diaryoftenyearse00mooriala:spirit:08b28f34cbcb22aa,public_text_item,public_access_text_available,spirit_person_narrative,source_grounded_section_record,Public-domain Western Australian local-history and vocabulary source; accepted rows require substantive supernatural/person-form narrative or discourse evidence.,explicit_supernatural_or_anomalous_person_form_agent,spirit,Western Australia,cultural_association_region,,,region,,,,source_url_external_id_and_excerpt_hash_checked,B,public_context_reviewed,moderate,accepted,,"idjigar- bel. Spear, boys' — Djinjing. Spear- wood from the hills — Malga ; Wonnar. Spear-wood from the south — Bur- dun. Spear- wood found in swamps — Ku- bert. Spear, to — Gidjal ; Dtan. Speedily — Getget ; Yabbra. Spew, to— Kandang. Spider — Kara. Spill, to— Darang-a i. Spin, to twirl round — Gorang. Spindle, a coarge kind used by the natives — Djinjing. Spirit, evil— Jilgi ? Mettagong ; Waugal. Spirit, the ; the soul — Noyt. Spit, to — Narrija gwart. Spittle — Dtalyi ; Narrija. Spleen, the — Maap. Spring, the — Jilba ; Menangal. Spring, flowing, of water — Garjyt ; Gabbi garjyt. Spring, small — Ngirgo (Northern dialect).."
